,name,posts,followers,following,likes,comments,description,date,img_src,post_url
418,Gus the Golden🐾,496,45.5k,786,"1,209",13,happy tongue out tuesday my furriends!! a little throwback to one of my first times smiling 🙈🐾😜,2018-02-13T15:02:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BfJCStgAQNv/
419,Gus the Golden🐾,496,45.5k,786,"1,607",14,🎶all that I'm after is a life full of laughter🎶....and treats. and zoomies and walkies and cuddles. ☺️🐾,2018-02-11T13:41:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BfDvY5Cg4Lh/
420,Gus the Golden🐾,496,45.5k,786,"2,818",15,"I don't often smile, but when I do, you KNOW it's a big deal - I graduated from puppy kindergarten today!!!! 🐾😄",2018-02-08T01:59:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Be6wtsngox-/
421,Gus the Golden🐾,496,45.5k,786,"1,544",14,umm hoomans? I sitting here like an angel +  all I see is toys and no treats. what gives?,2018-02-07T01:16:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Be4G9FxA3W3/
422,Gus the Golden🐾,496,45.5k,786,673,14,all these talkies about coffee + tea...it took my hoomans long enough to get me my own!,2018-02-04T14:26:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BexzAOEg-21/
423,Gus the Golden🐾,496,45.5k,786,"1,195",13,hmm....what move to make next...🤔🐾,2018-02-03T01:54:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bet4MuWAJlx/
424,Gus the Golden🐾,496,45.5k,786,"1,346",13,I wish someone would tell my hooman I don't actually want cuddles 24/7. 🐾🙄,2018-02-02T13:13:08.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeshA7cAoLK/
425,Gus the Golden🐾,496,45.5k,786,994,9,life is hard🐾💤,2018-01-30T18:17:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BelVaM1AfsU/
426,Gus the Golden🐾,496,45.5k,786,,14,"new pupper, who dis? 🤔🐾",2018-01-29T14:37:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeiXguFgrEx/
427,Gus the Golden🐾,496,45.5k,786,"2,073",14,starting to come around - just in time to play with my hoomans all weekend! 🐾,2018-01-27T13:46:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BedIBAJAXER/
428,Gus the Golden🐾,496,45.5k,786,"1,140",9,#sickday,2018-01-26T15:56:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeayLqAAfVl/
429,Gus the Golden🐾,496,45.5k,786,"1,508",13,when your hoomans both leave at the same time 😞💔,2018-01-24T00:26:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeT-E2Fghdg/
430,Gus the Golden🐾,496,45.5k,786,"2,652",14,"TGIF ☺️ 🙌🏻🐾 (ps, is this a Costco ad or whut?!)",2018-01-20T02:04:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeJ2IOwgD7o/
431,Gus the Golden🐾,496,45.5k,786,971,13,you know what they say: with great pupper comes great responsibility. 🐾💪🏻,2018-01-18T22:52:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeG7YaxAXPT/
432,Gus the Golden🐾,496,45.5k,786,"1,383",14,...but I is a good boy right? 🙄🐾,2018-01-16T15:18:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BeA9yo8A7yM/
433,Gus the Golden🐾,496,45.5k,786,"1,530",7,"when they say ""who's a good boy,"" and not ""how's a good boy"" 🐾",2018-01-15T22:38:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bd_LcS0gPQw/
434,Gus the Golden🐾,496,45.5k,786,973,11,how YOU doin?! 😘😉 🐾,2018-01-14T21:32:35.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bd8fEU1A0lD/
435,Gus the Golden🐾,496,45.5k,786,"1,292",14,"whut hoomans, I'm just guarding it.... 🌸🙄😏 🐾",2018-01-14T13:42:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bd7pOGPgfNx/
436,Gus the Golden🐾,496,45.5k,786,918,12,Hi my name is Gus and I like warm hugs 🐾❤️,2018-01-13T13:45:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bd5E3sKAi-m/
437,Gus the Golden🐾,496,45.5k,786,948,8,"OK Ottawa, what's with the RAINZ?!",2018-01-12T21:03:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bd3SJTQAEhb/
438,Gus the Golden🐾,496,45.5k,786,"1,028",14,"once a fluff, always a fluff. 🐾",2018-01-11T19:03:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bd0flNSAzHV/
439,Gus the Golden🐾,496,45.5k,786,"1,466",15,maybe I can sneaks another bath when my hoomans aren't looking 😏🛀🏻🐾,2018-01-10T15:11:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdxgRUpArzh/
440,Gus the Golden🐾,496,45.5k,786,895,13,umm hello scuse me hoomans: y you work all day long and not play wis me?🤔🐾😞,2018-01-09T15:55:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdvAjYagVxh/
441,Gus the Golden🐾,496,45.5k,786,"1,696",14,is this...is this how you do a spa day?,2018-01-07T18:57:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdqLvBJg36l/
442,Gus the Golden🐾,496,45.5k,786,"1,415",13,SUP. 😎🐾,2018-01-06T13:10:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bdm_N7iACvQ/
443,Gus the Golden🐾,496,45.5k,786,917,10,mood. 💤😴,2018-01-05T19:27:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdlFmMOANH8/
444,Gus the Golden🐾,496,45.5k,786,"1,208",13,now serving: 1 piece nugget. 🐶🐔🐾,2018-01-04T16:39:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdiNnqKASgv/
445,Gus the Golden🐾,496,45.5k,786,,14,"when you want a high five, but forget that you're snackin! 😳🐾😆😂",2018-01-03T18:38:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bdf2OaNAlqw/
446,Gus the Golden🐾,496,45.5k,786,827,10,happy hump day! Imma lie here on the floor allllll day long...unless I go outside...or eat...or play...🙌🏻🐾☺️ what's your plan?! .,2018-01-03T14:54:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bdfcy7hg8kM/
447,Gus the Golden🐾,496,45.5k,786,829,8,so sad they're taking away my big green chew toy...did I do something wrong hoomans? 😞🎄💔,2018-01-03T00:43:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bdd7Z_HgNI6/
448,Gus the Golden🐾,496,45.5k,786,964,9,secret to getting what you want: dis face. 🐾😏,2018-01-02T02:10:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdbgfFUgPOY/
449,Gus the Golden🐾,496,45.5k,786,744,8,did someone say it's New Years Eve?! 🐾🎉,2017-12-31T23:07:22.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdYmyRegDGo/
450,Gus the Golden🐾,496,45.5k,786,922,6,thinking I'll just set up shop on the couch for the night 🐾🙌🏻😏,2017-12-30T23:45:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdWGTVSApOf/
451,Gus the Golden🐾,496,45.5k,786,787,3,"Ok, it's serious time hoomans: why can't I just eat snacks all day? I mean...it'd keep me happy...and a happy pupper means happy hoomans right?! 🤔",2017-12-30T02:16:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdTyyirAxuW/
452,Gus the Golden🐾,496,45.5k,786,,13,I sit pretty sometimez...🙄🐾 ❤️,2017-12-28T20:08:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdQjxQvAmGF/
453,Gus the Golden🐾,496,45.5k,786,"1,212",8,all I wanna do is love you 🐾,2017-12-28T01:54:06.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdOmr_TgGrP/
454,Gus the Golden🐾,496,45.5k,786,"1,013",15,deep thoughts about life...or staring longingly at turkey on the table?,2017-12-26T22:01:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdLnR6hgBV7/
455,Gus the Golden🐾,496,45.5k,786,"1,116",14,I AM IN MY HAPPY PLACE 🐾🎁❤️ merry christmas!,2017-12-25T15:22:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdIU1QMgQPF/
456,Gus the Golden🐾,496,45.5k,786,864,10,"some dogs hang on the floor, but I'm just not about that lyfe. ✌🏻️🐾",2017-12-23T03:44:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdB7TYGARdw/
457,Gus the Golden🐾,496,45.5k,786,759,4,early morning snugz with my hooman 💕🐾 (because it's Christmas holidays now and I don't care how early it is 😏),2017-12-22T11:07:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BdAJSHig31K/
458,Gus the Golden🐾,496,45.5k,786,"1,165",14,when it rains and your winter is melting ❄️😭🐾,2017-12-19T21:15:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bc5geNCAHIE/
459,Gus the Golden🐾,496,45.5k,786,692,10,"""It's been a long week"" - me, on a tuesday morning 😴🐾😁.",2017-12-19T16:08:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bc49R-9gWMx/
460,Gus the Golden🐾,496,45.5k,786,624,4,someone spiked the cocoa. 🐾🙄,2017-12-18T22:18:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bc3C2iGgRYC/
461,Gus the Golden🐾,496,45.5k,786,610,6,What's YOUR favourite part of winter?!,2017-12-17T23:18:00.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bc0k3_mAaNq/
462,Gus the Golden🐾,496,45.5k,786,797,6,"the sun is shining, I'm cozy on a chair, + it's FRIDAY!!!! what more could I want?! Maybe a treat plz. 🙄🐾🍬😏",2017-12-15T14:26:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BcuegthAiAM/
463,Gus the Golden🐾,496,45.5k,786,"1,117",13,Whut; is there something on my face?! 🙄🐾❄️,2017-12-14T21:10:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bcsn349ALf0/
464,Gus the Golden🐾,496,45.5k,786,,14,"When it's too snowy out, even for Gus. ❄️☃",2017-12-13T00:28:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bcn0p2AgaKg/
465,Gus the Golden🐾,496,45.5k,786,"1,728",15,"My hoomans say I have such a cute face, I should be on a Christmas card! FEELING FESTIVE + loving my early Christmas bandana 🎅🏻 🐶🎄❤️",2017-12-12T19:01:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BcnPi1AAjvx/
466,Gus the Golden🐾,496,45.5k,786,973,7,found a new hang out spot today! 🐾,2017-12-12T01:16:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BclVnM3gTif/
467,Gus the Golden🐾,496,45.5k,786,584,3,sometimes I forget that feet aren't toys 😔🐾,2017-12-11T00:17:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BciqKGfAGM3/
468,Gus the Golden🐾,496,45.5k,786,"1,162",16,Gettin LIT for the holidayz!! 🎄💡👌🏼🐾,2017-12-10T16:49:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bch232HAh1e/
469,Gus the Golden🐾,496,45.5k,786,757,6,"please sir, can i have some more?",2017-12-09T03:33:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bcd27BbA9Z-/
470,Gus the Golden🐾,496,45.5k,786,"2,158",14,Today was Take your Pupper to Work day at,2017-12-06T18:54:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BcXx8AbgK6J/
471,Gus the Golden🐾,496,45.5k,786,662,2,the look I give my hoomans when they tell me they have to go back to work.,2017-12-06T02:11:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BcV_PuhAlMN/
472,Gus the Golden🐾,496,45.5k,786,"1,012",15,"I know I said I didn't like rain, but then I discovered MUD PUDDLES 😏😍☂",2017-12-05T13:55:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BcUq_JqA17f/
